Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MA,2105302,Imperatriz,Residencial Verona V,residencial verona v,-5.4830364,-47.4249869,brasil_aberto,True
MA,2105302,Imperatriz,Santa Inês,santa ines,-5.505069,-47.4959372,brasil_aberto,True
MA,2105302,Imperatriz,Santa Luzia,santa luzia,-5.5492632,-47.4754508,brasil_aberto,True
MA,2105302,Imperatriz,Santa Rita,santa rita,-5.4962049,-47.4938502,brasil_aberto,True
MA,2105302,Imperatriz,Santo Amaro,santo amaro,-5.4882048,-47.4956803,brasil_aberto,True
MA,2105302,Imperatriz,Sol Nascente,sol nascente,-5.4892902,-47.4915536,brasil_aberto,True
MA,2105302,Imperatriz,Super Quadra 602,super quadra 602,-5.53016663,-47.46694565,brasil_aberto,True
MA,2105302,Imperatriz,São José do Egito,sao jose do egito,-5.5304543,-47.4788734,brasil_aberto,True
MA,2105302,Imperatriz,São Salvador,sao salvador,-5.5441929,-47.4704935,brasil_aberto,True
MA,2105302,Imperatriz,Sítio Engenho Velho,sitio engenho velho,-5.513122,-47.4589042,brasil_aberto,True
MA,2105302,Imperatriz,Três Poderes,tres poderes,-5.51730299,-47.47736359,brasil_aberto,True
MA,2105302,Imperatriz,União,uniao,-5.5369475,-47.4802389,brasil_aberto,True
MA,2105302,Imperatriz,Vale do Sol,vale do sol,-5.5150193,-47.4710444,brasil_aberto,True
MA,2105302,Imperatriz,Vila Airton Senna,vila airton senna,-5.5300841,-47.4879434,brasil_aberto,True
MA,2105302,Imperatriz,Vila Bandeirantes,vila bandeirantes,-5.5237579,-47.4762224,brasil_aberto,True
MA,2105302,Imperatriz,Vila Brasil,vila brasil,-5.4996215,-47.4573378,brasil_aberto,True
MA,2105302,Imperatriz,Vila Cafeteira,vila cafeteira,-5.5313384,-47.4663869,brasil_aberto,True
MA,2105302,Imperatriz,Vila Carajás,vila carajas,-5.5111902,-47.4855651,brasil_aberto,True
MA,2105302,Imperatriz,Vila Chico do Rádio,vila chico do radio,-5.4351026,-47.4696255,brasil_aberto,True
MA,2105302,Imperatriz,Vila Esmeralda,vila esmeralda,-5.5133221,-47.4595442,brasil_aberto,True
MA,2105302,Imperatriz,Vila Fiquene,vila fiquene,-5.516279,-47.4367084,brasil_aberto,True
MA,2105302,Imperatriz,Vila Independente,vila independente,-5.5206943,-47.436423,brasil_aberto,True
MA,2105302,Imperatriz,Vila Ipiranga,vila ipiranga,-8.47681522,-47.78919983,brasil_aberto,True
MA,2105302,Imperatriz,Vila Jardim,vila jardim,-5.5115424,-47.4902091,brasil_aberto,True
MA,2105302,Imperatriz,Vila João Castelo,vila joao castelo,-5.5313384,-47.4663869,brasil_aberto,True
MA,2105302,Imperatriz,Vila Lobão,vila lobao,-5.5001967,-47.4779449,brasil_aberto,True
MA,2105302,Imperatriz,Vila Macedo,vila macedo,-5.4829904,-47.4822826,brasil_aberto,True
MA,2105302,Imperatriz,Vila Maderminas,vila maderminas,-5.487519,-47.4767015,brasil_aberto,True
MA,2105302,Imperatriz,Vila Maria,vila maria,-5.4882048,-47.4956803,brasil_aberto,True
MA,2105302,Imperatriz,Vila Mariana,vila mariana,-5.4954589,-47.4910742,brasil_aberto,True
MA,2105302,Imperatriz,Vila Nova,vila nova,-5.5098461,-47.4619262,brasil_aberto,True
MA,2105302,Imperatriz,Vila Parati,vila parati,-5.51397276,-47.45897675,brasil_aberto,True
MA,2105302,Imperatriz,Vila Redenção,vila redencao,-5.50496578,-47.45771027,brasil_aberto,True
MA,2105302,Imperatriz,Vila Santa Luzia,vila santa luzia,-8.47681522,-47.78919983,brasil_aberto,True
MA,2105302,Imperatriz,Vila São João,vila sao joao,-5.425603799999999,-47.4726869,brasil_aberto,True
MA,2105302,Imperatriz,Vila Verde,vila verde,-5.5300841,-47.4879434,brasil_aberto,True
MA,2105302,Imperatriz,Vila Vitória,vila vitoria,-5.5586823,-47.4438573,brasil_aberto,True
MA,2105302,Imperatriz,Vila Zenira,vila zenira,-5.49993706,-47.46122742,brasil_aberto,True
MA,2105302,Imperatriz,Vilinha,vilinha,-5.5390541,-47.4598574,brasil_aberto,True
MA,2105302,Imperatriz,Área Rural de Imperatriz,area rural de imperatriz,-5.5237579,-47.4762224,brasil_aberto,True
MA,2105351,Itaipava do Grajaú,Centro,centro,-5.145138999999999,-45.792161,brasil_aberto,True
MA,2105401,Itapecuru Mirim,Centro,centro,-3.3937249,-44.3597809,brasil_aberto,True
MA,2105427,Itinga do Maranhão,Centro,centro,-4.4513959,-47.5282153,brasil_aberto,True
MA,2105476,Jenipapo dos Vieiras,Centro,centro,-2.15159869,-46.12221527,brasil_aberto,True
MA,2105609,Joselândia,Centro,centro,-4.98407888,-44.69853973,brasil_aberto,True
MA,2105500,João Lisboa,Centro,centro,-5.4483571,-47.401745,brasil_aberto,True
