Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
ES,3201308,Cariacica,Jardim América,jardim america,-20.33922005,-40.35586166,brasil_aberto,True
ES,3201308,Cariacica,Jardim Botânico,jardim botanico,-20.3877697,-40.37487411,brasil_aberto,True
ES,3201308,Cariacica,Jardim Campo Grande,jardim campo grande,-20.367377,-40.3916081,brasil_aberto,True
ES,3201308,Cariacica,Jardim de Alah,jardim de alah,-20.37889862,-40.36830521,brasil_aberto,True
ES,3201308,Cariacica,Maracanã,maracana,-20.36025047,-40.37635422,brasil_aberto,True
ES,3201308,Cariacica,Morada de Santa Fé,morada de santa fe,-20.34538841,-40.38741302,brasil_aberto,True
ES,3201308,Cariacica,Mucuri,mucuri,-20.32977104,-40.40166092,brasil_aberto,True
ES,3201308,Cariacica,Nova Brasília,nova brasilia,-20.32563591,-40.38864517,brasil_aberto,True
ES,3201308,Cariacica,Nova Campo Grande,nova campo grande,-20.33009338,-40.44680405,brasil_aberto,True
ES,3201308,Cariacica,Nova Canaã,nova canaa,-20.28898239,-40.37574768,brasil_aberto,True
ES,3201308,Cariacica,Nova Esperança,nova esperanca,-20.26276779,-40.39619446,brasil_aberto,True
ES,3201308,Cariacica,Nova Rosa da Penha,nova rosa da penha,-20.26571083,-40.39385605,brasil_aberto,True
ES,3201308,Cariacica,Nova Valverde,nova valverde,-20.32392311,-40.39062881,brasil_aberto,True
ES,3201308,Cariacica,Novo Brasil,novo brasil,-20.32170677,-40.4330368,brasil_aberto,True
ES,3201308,Cariacica,Novo Horizonte,novo horizonte,-19.38214874,-40.05813599,brasil_aberto,True
ES,3201308,Cariacica,Operário,operario,-20.33605385,-40.4156456,brasil_aberto,True
ES,3201308,Cariacica,Oriente,oriente,-20.32596779,-40.38050461,brasil_aberto,True
ES,3201308,Cariacica,Padre Gabriel,padre gabriel,-20.37244034,-40.39289474,brasil_aberto,True
ES,3201308,Cariacica,Padre Mathias,padre mathias,-19.75071144,-40.37990189,brasil_aberto,True
ES,3201308,Cariacica,Parque Gramado,parque gramado,-20.3599204,-40.3896769,brasil_aberto,True
ES,3201308,Cariacica,Piranema,piranema,-20.32586479,-40.41730881,brasil_aberto,True
ES,3201308,Cariacica,Planeta,planeta,-19.75071144,-40.37990189,brasil_aberto,True
ES,3201308,Cariacica,Porto Novo,porto novo,-20.2998333,-40.36635208,brasil_aberto,True
ES,3201308,Cariacica,Porto de Cariacica,porto de cariacica,-20.26571083,-40.39385605,brasil_aberto,True
ES,3201308,Cariacica,Porto de Santana,porto de santana,-20.30718994,-40.3716774,brasil_aberto,True
