Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
PB,2506400,Gurinhém,Centro,centro,-7.124163999999999,-35.4250739,brasil_aberto,True
PB,2506509,Gurjão,Centro,centro,-7.247533599999999,-36.4863898,brasil_aberto,True
PB,2506608,Ibiara,Cachoeirinha,cachoeirinha,-6.59785652,-35.533535,brasil_aberto,True
PB,2506608,Ibiara,Centro,centro,-7.4997816,-38.403682,brasil_aberto,True
PB,2502607,Igaracy,Centro,centro,-7.1833437,-38.1552094,brasil_aberto,True
PB,2506707,Imaculada,Centro,centro,-7.3900905,-37.5104033,brasil_aberto,True
PB,2506806,Ingá,Centro,centro,-7.2905428,-35.6106432,brasil_aberto,True
PB,2506905,Itabaiana,Campo Grande,campo grande,-7.3343883,-35.3580674,brasil_aberto,True
PB,2506905,Itabaiana,Centro,centro,-10.6882515,-37.42635345,brasil_aberto,True
PB,2506905,Itabaiana,Guarita,guarita,-7.33694935,-35.38021469,brasil_aberto,True
PB,2507101,Itapororoca,Centro,centro,-6.82943106,-35.24737549,brasil_aberto,True
PB,2507200,Itatuba,Centro,centro,-7.37676811,-35.6288414,brasil_aberto,True
PB,2507309,Jacaraú,Centro,centro,-6.6159646,-35.2907143,brasil_aberto,True
PB,2507408,Jericó,Centro,centro,-6.55069494,-37.80373001,brasil_aberto,True
PB,2513653,Joca Claudino,Centro,centro,-6.4843509,-38.4794135,brasil_aberto,True
PB,2507507,João Pessoa,Aeroclube,aeroclube,-7.0942749,-34.8453645,brasil_aberto,True
PB,2507507,João Pessoa,Altiplano Cabo Branco,altiplano cabo branco,-7.1303349,-34.8287467,brasil_aberto,True
PB,2507507,João Pessoa,Alto do Céu,alto do ceu,-7.0988793,-34.8674579,brasil_aberto,True
PB,2507507,João Pessoa,Alto do Mateus,alto do mateus,-7.14180565,-34.90888214,brasil_aberto,True
PB,2507507,João Pessoa,Anatólia,anatolia,-7.1502481,-34.841609,brasil_aberto,True
PB,2507507,João Pessoa,Bancários,bancarios,-7.1496159,-34.836107,brasil_aberto,True
PB,2507507,João Pessoa,Barra de Gramame,barra de gramame,-7.21584511,-34.80414581,brasil_aberto,True
PB,2507507,João Pessoa,Bessa,bessa,-7.0684624,-34.8404557,brasil_aberto,True
PB,2507507,João Pessoa,Brisamar,brisamar,-7.1139197,-34.8388274,brasil_aberto,True
PB,2507507,João Pessoa,Cabo Branco,cabo branco,-7.14412832,-34.81407547,brasil_aberto,True
PB,2507507,João Pessoa,Castelo Branco,castelo branco,-7.1304202,-34.8440898,brasil_aberto,True
PB,2507507,João Pessoa,Centro,centro,-7.119561399999999,-34.8817282,brasil_aberto,True
PB,2507507,João Pessoa,Cidade dos Colibris,cidade dos colibris,-7.1643699,-34.8477698,brasil_aberto,True
PB,2507507,João Pessoa,Costa do Sol,costa do sol,-7.1802792,-34.8162078,brasil_aberto,True
PB,2507507,João Pessoa,Costa e Silva,costa e silva,-7.1785133,-34.8968986,brasil_aberto,True
PB,2507507,João Pessoa,Cristo Redentor,cristo redentor,-7.1550639,-34.8811858,brasil_aberto,True
PB,2507507,João Pessoa,Cruz das Armas,cruz das armas,-7.1419667,-34.8860185,brasil_aberto,True
PB,2507507,João Pessoa,Cuiá,cuia,-7.1825867,-34.8593629,brasil_aberto,True
PB,2507507,João Pessoa,Distrito Industrial,distrito industrial,-7.1742005,-34.9363638,brasil_aberto,True
PB,2507507,João Pessoa,Ernani Sátiro,ernani satiro,-7.1731417,-34.8947673,brasil_aberto,True
PB,2507507,João Pessoa,Ernesto Geisel,ernesto geisel,-7.17787743,-34.86791229,brasil_aberto,True
PB,2507507,João Pessoa,Estados,estados,-7.1067051,-34.8545354,brasil_aberto,True
PB,2507507,João Pessoa,Expedicionários,expedicionarios,-7.1239512,-34.8533507,brasil_aberto,True
PB,2507507,João Pessoa,Funcionários,funcionarios,-7.1784054,-34.8882223,brasil_aberto,True
PB,2507507,João Pessoa,Gramame,gramame,-7.2079969,-34.854689,brasil_aberto,True
PB,2507507,João Pessoa,Grotão,grotao,-7.18956614,-34.88418198,brasil_aberto,True
PB,2507507,João Pessoa,Ilha do Bispo,ilha do bispo,-7.1258998,-34.8964746,brasil_aberto,True
PB,2507507,João Pessoa,Indústrias,industrias,-7.18079901,-34.91936874,brasil_aberto,True
PB,2507507,João Pessoa,Ipês,ipes,-7.1029827,-34.8564849,brasil_aberto,True
PB,2507507,João Pessoa,Jaguaribe,jaguaribe,-7.1379462,-34.8738618,brasil_aberto,True
PB,2507507,João Pessoa,Jardim Cidade Universitária,jardim cidade universitaria,-7.1574826,-34.8351479,brasil_aberto,True
PB,2507507,João Pessoa,Jardim Oceania,jardim oceania,-7.07777691,-34.8390274,brasil_aberto,True
PB,2507507,João Pessoa,Jardim São Paulo,jardim sao paulo,-7.1530221,-34.8470062,brasil_aberto,True
PB,2507507,João Pessoa,Jardim Veneza,jardim veneza,-7.1625512,-34.9037477,brasil_aberto,True
PB,2507507,João Pessoa,José Américo de Almeida,jose americo de almeida,-7.1678882,-34.8565799,brasil_aberto,True
PB,2507507,João Pessoa,João Agripino,joao agripino,-7.1099376,-34.8409997,brasil_aberto,True
PB,2507507,João Pessoa,João Paulo II,joao paulo ii,-7.1775358,-34.8785167,brasil_aberto,True
PB,2507507,João Pessoa,Manaíra,manaira,-7.11104536,-34.83533859,brasil_aberto,True
PB,2507507,João Pessoa,Mandacaru,mandacaru,-7.1042868,-34.861037,brasil_aberto,True
PB,2507507,João Pessoa,Mangabeira,mangabeira,-7.1648128,-34.8327356,brasil_aberto,True
PB,2507507,João Pessoa,Miramar,miramar,-7.12122726,-34.83280945,brasil_aberto,True
PB,2507507,João Pessoa,Mumbaba,mumbaba,-7.1729768,-34.9265526,brasil_aberto,True
PB,2507507,João Pessoa,Muçumagro,mucumagro,-7.2150772,-34.8314311,brasil_aberto,True
PB,2507507,João Pessoa,Oitizeiro,oitizeiro,-7.1634171,-34.8911711,brasil_aberto,True
PB,2507507,João Pessoa,Padre Zé,padre ze,-7.1043204,-34.8663347,brasil_aberto,True
PB,2507507,João Pessoa,Paratibe,paratibe,-7.2060999,-34.840963,brasil_aberto,True
PB,2507507,João Pessoa,Pedro Gondim,pedro gondim,-7.11181402,-34.84371185,brasil_aberto,True
PB,2507507,João Pessoa,Penha,penha,-7.1625633,-34.7990276,brasil_aberto,True
PB,2507507,João Pessoa,Planalto Boa Esperança,planalto boa esperanca,-7.2016997,-34.8571773,brasil_aberto,True
PB,2507507,João Pessoa,Ponta do Seixas,ponta do seixas,-7.1571132,-34.7959976,brasil_aberto,True
PB,2507507,João Pessoa,Portal do Sol,portal do sol,-7.1448519,-34.8209589,brasil_aberto,True
PB,2507507,João Pessoa,Roger,roger,-7.11094284,-34.87620926,brasil_aberto,True
PB,2507507,João Pessoa,São José,sao jose,-7.1069809,-34.8412815,brasil_aberto,True
PB,2507507,João Pessoa,Tambauzinho,tambauzinho,-7.12165,-34.8430015,brasil_aberto,True
PB,2507507,João Pessoa,Tambaú,tambau,-7.114162,-34.8224907,brasil_aberto,True
PB,2507507,João Pessoa,Tambiá,tambia,-7.114174,-34.8715423,brasil_aberto,True
PB,2507507,João Pessoa,Torre,torre,-7.1304044,-34.8554745,brasil_aberto,True
PB,2507507,João Pessoa,Treze de Maio,treze de maio,-7.1129061,-34.8665552,brasil_aberto,True
PB,2507507,João Pessoa,Trincheiras,trincheiras,-7.129435,-34.8858658,brasil_aberto,True
PB,2507507,João Pessoa,Valentina de Figueiredo,valentina de figueiredo,-7.1976917,-34.8440214,brasil_aberto,True
PB,2507507,João Pessoa,Varadouro,varadouro,-7.1163426,-34.8903177,brasil_aberto,True
PB,2507507,João Pessoa,Varjão,varjao,-7.02838898,-37.28321457,brasil_aberto,True
PB,2507507,João Pessoa,Água Fria,agua fria,-7.1597123,-34.8593587,brasil_aberto,True
PB,2507507,João Pessoa,Área Rural de João Pessoa,area rural de joao pessoa,-7.118835199999999,-34.8814339,brasil_aberto,True
PB,2507606,Juarez Távora,Centro,centro,-7.1704988,-35.5916845,brasil_aberto,True
PB,2507606,Juarez Távora,Povoado,povoado,,,brasil_aberto,True
PB,2507705,Juazeirinho,Centro,centro,-7.1211853,-34.88346481,brasil_aberto,True
PB,2507804,Junco do Seridó,Centro,centro,-6.99742603,-36.71197891,brasil_aberto,True
PB,2507804,Junco do Seridó,Povoado,povoado,,,brasil_aberto,True
PB,2507903,Juripiranga,Centro,centro,-7.1247548,-34.9137291,brasil_aberto,True
PB,2508000,Juru,Centro,centro,-7.534939100000001,-37.8186908,brasil_aberto,True
PB,2508109,Lagoa,Centro,centro,-6.5903505,-37.9151289,brasil_aberto,True
PB,2508307,Lagoa Seca,Centro,centro,-7.157464999999999,-35.8537904,brasil_aberto,True
PB,2508307,Lagoa Seca,Povoado Chã do Marinho,povoado cha do marinho,-7.1887502,-35.8251813,brasil_aberto,True
PB,2508307,Lagoa Seca,Povoado Floriano,povoado floriano,-7.1332086,-35.8411246,brasil_aberto,True
PB,2508307,Lagoa Seca,Povoado São Pedro,povoado sao pedro,-7.1569088,-35.8534783,brasil_aberto,True
PB,2508307,Lagoa Seca,Sítio,sitio,-7.1499375,-35.8956875,brasil_aberto,True
PB,2508208,Lagoa de Dentro,Centro,centro,-6.67233038,-35.37091827,brasil_aberto,True
PB,2508406,Lastro,Centro,centro,-6.5204361,-38.1797555,brasil_aberto,True
PB,2508505,Livramento,Centro,centro,-7.3751399,-36.944602,brasil_aberto,True
PB,2508554,Logradouro,Centro,centro,-6.67301321,-35.37287521,brasil_aberto,True
PB,2508604,Lucena,Centro,centro,-6.8986455,-34.8704796,brasil_aberto,True
PB,2508802,Malta,Centro,centro,-6.9060904,-37.5182246,brasil_aberto,True
PB,2508901,Mamanguape,Centro,centro,-6.836960899999999,-35.1269855,brasil_aberto,True
PB,2508901,Mamanguape,Pitanga de Estrada,pitanga de estrada,-6.6007738,-35.1456546,brasil_aberto,True
PB,2508901,Mamanguape,Povoado,povoado,-6.8596486,-35.1229477,brasil_aberto,True
PB,2509008,Manaíra,Centro,centro,-7.7069233,-38.1514805,brasil_aberto,True
PB,2509008,Manaíra,Distritos,distritos,-7.7062062,-38.1546776,brasil_aberto,True
PB,2509008,Manaíra,Pelo Sinal,pelo sinal,-7.7856283,-38.2926568,brasil_aberto,True
PB,2509057,Marcação,Centro,centro,-6.769271499999999,-35.0138308,brasil_aberto,True
PB,2509107,Mari,Centro,centro,-7.0599155,-35.3186401,brasil_aberto,True
PB,2509156,Marizópolis,Centro,centro,-6.84378004,-38.34683228,brasil_aberto,True
PB,2509206,Massaranduba,Centro,centro,,,brasil_aberto,True
PB,2509305,Mataraca,Barra do Camaratuba,barra do camaratuba,-6.5764998,-35.0243443,brasil_aberto,True
