Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
SP,3500303,Aguaí,Vila Senador Teotônio Vilela,vila senador teotonio vilela,-22.04674149,-46.98035431,brasil_aberto_first_street,True
SP,3500402,Águas da Prata,Área Rural de Águas da Prata,area rural de aguas da prata,-21.937353,-46.716213,mapbox_geocoding,True
SP,3500402,Águas da Prata,Área Rural de São Roque da Fartura,area rural de sao roque da fartura,-21.937353,-46.716213,mapbox_geocoding,True
SP,3500402,Águas da Prata,Bairro das Areias (São Roque da Fartura),bairro das areias sao roque da fartura,-23.594938,-46.534528,mapbox_geocoding,True
SP,3500402,Águas da Prata,Bairro do Lago,bairro do lago,-21.950714,-46.720804,mapbox_geocoding,True
SP,3500402,Águas da Prata,Cascata,cascata,-21.859598,-46.722494,mapbox_geocoding,True
SP,3500402,Águas da Prata,Cascatinha,cascatinha,-21.937028,-46.699882,mapbox_geocoding,True
SP,3500402,Águas da Prata,Centro,centro,-21.935883,-46.721004,mapbox_geocoding,True
SP,3500402,Águas da Prata,Centro (São Roque da Fartura),centro sao roque da fartura,-21.836922,-46.744699,mapbox_geocoding,True
SP,3500402,Águas da Prata,Chácara São José,chacara sao jose,-21.945843,-46.721661,mapbox_geocoding,True
SP,3500402,Águas da Prata,Conjunto Habitacional Águas da Prata C,conjunto habitacional aguas da prata c,-21.946014,-46.71259,mapbox_geocoding,True
SP,3500402,Águas da Prata,Conjunto Habitacional Novo Lar (São Roque da Fartura),conjunto habitacional novo lar sao roque da fartura,-21.937353,-46.716213,mapbox_geocoding,True
SP,3500402,Águas da Prata,Conjunto Habitacional Vereador Reinaldo Luiz Moreira,conjunto habitacional vereador reinaldo luiz moreira,-21.944776,-46.712196,mapbox_geocoding,True
SP,3500402,Águas da Prata,Fonte Platina,fonte platina,-21.943836,-46.690719,mapbox_geocoding,True
SP,3500402,Águas da Prata,Jardim Águas da Prata,jardim aguas da prata,-21.945843,-46.721661,mapbox_geocoding,True
SP,3500402,Águas da Prata,Jardim Brandão,jardim brandao,-21.937128,-46.715147,mapbox_geocoding,True
