Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
AM,1303957,São Sebastião do Uatumã,Santana,santana,-2.5762648,-57.9844509,brasil_aberto,True
AM,1304062,Tabatinga,Belém de Solimões,belem de solimoes,-4.0320902,-69.52275929999999,brasil_aberto,True
AM,1304062,Tabatinga,Palmeiras,palmeiras,-4.2314729,-69.9369981,brasil_aberto,True
AM,1304104,Tapauá,Centro,centro,-5.6225714,-63.1899988,brasil_aberto,True
AM,1304203,Tefé,Abial,abial,-3.3473403,-64.70921,brasil_aberto,True
AM,1304203,Tefé,Aeroporto,aeroporto,-3.366697,-64.7164592,brasil_aberto,True
AM,1304203,Tefé,Caiambé,caiambe,-3.5328584,-64.4108636,brasil_aberto,True
AM,1304203,Tefé,Centro,centro,-3.3460542,-64.7081914,brasil_aberto,True
AM,1304203,Tefé,Colônia Ventura,colonia ventura,-3.3506061,-64.6934964,brasil_aberto,True
AM,1304203,Tefé,Fonte Boa,fonte boa,-3.3521302,-64.7247301,brasil_aberto,True
AM,1304203,Tefé,Jerusalém,jerusalem,-3.3521302,-64.7247301,brasil_aberto,True
AM,1304203,Tefé,Juruá,jurua,-3.3477423,-64.713081,brasil_aberto,True
AM,1304203,Tefé,Monte Castelo,monte castelo,-3.3527073,-64.7073756,brasil_aberto,True
AM,1304203,Tefé,Mutirão,mutirao,-3.3473698,-64.7091998,brasil_aberto,True
AM,1304203,Tefé,Nossa Senhora de Fátima,nossa senhora de fatima,-3.3473698,-64.7091998,brasil_aberto,True
AM,1304203,Tefé,Nova Esperança,nova esperanca,-3.354724,-64.7224053,brasil_aberto,True
AM,1304203,Tefé,Olaria,olaria,-3.3516054,-64.704619,brasil_aberto,True
AM,1304203,Tefé,Santa Luzia,santa luzia,-3.3473698,-64.7091998,brasil_aberto,True
AM,1304203,Tefé,Santa Rosa,santa rosa,-3.3469011,-64.7117789,brasil_aberto,True
AM,1304203,Tefé,Santa Teresa,santa teresa,-3.3601352,-64.7197703,brasil_aberto,True
AM,1304203,Tefé,Santo Antônio,santo antonio,-3.3527073,-64.7073756,brasil_aberto,True
AM,1304203,Tefé,São Francisco,sao francisco,-3.5274114,-64.4333832,brasil_aberto,True
AM,1304203,Tefé,São José,sao jose,-3.3473698,-64.7091998,brasil_aberto,True
AM,1304203,Tefé,São João,sao joao,-3.354724,-64.7224053,brasil_aberto,True
AM,1304203,Tefé,São Raimundo,sao raimundo,-3.3521331,-64.7196576,brasil_aberto,True
AM,1304203,Tefé,Vila Nova,vila nova,-3.3473698,-64.7091998,brasil_aberto,True
AM,1304203,Tefé,Área Rural de Tefé,area rural de tefe,-3.3685562,-64.7199387,brasil_aberto,True
AM,1304237,Tonantins,Santo Antonio,santo antonio,,,brasil_aberto,True
AM,1304260,Uarini,Centro,centro,-2.9858639,-65.1569341,brasil_aberto,True
AM,1304302,Urucará,São Jorge,sao jorge,-2.5379803,-57.7562625,brasil_aberto,True
AM,1304401,Urucurituba,Augusto Montenegro,augusto montenegro,-2.7657276,-57.7595471,brasil_aberto,True
AM,1304401,Urucurituba,Centro,centro,-3.1315685,-60.0078936,brasil_aberto,True
AM,1304401,Urucurituba,Itapeaçu,itapeacu,-2.9609329,-58.0593109,brasil_aberto,True
