Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MS,5000856,Angélica,Centro Cívico,centro civico,-22.1593621,-53.7739075,brasil_aberto_first_street,True
MS,5000856,Angélica,Ipezal,ipezal,,,dne,True
MS,5000906,Antônio João,Área Rural de Antônio João,area rural de antonio joao,-22.189407,-55.951412,mapbox_geocoding,True
MS,5000906,Antônio João,Área Rural de Campestre,area rural de campestre,-22.189407,-55.951412,mapbox_geocoding,True
MS,5000906,Antônio João,Campestre,campestre,,,dne,True
MS,5000906,Antônio João,Centro,centro,-22.194692,-55.946355,mapbox_geocoding,True
MS,5000906,Antônio João,Centro (Campestre),centro campestre,-22.189407,-55.951412,mapbox_geocoding,True
MS,5000906,Antônio João,Residencial Adelino Martins,residencial adelino martins,-20.815396,-51.719486,mapbox_geocoding,True
MS,5000906,Antônio João,Residencial Arnaldo Marques,residencial arnaldo marques,-22.189553,-55.958449,mapbox_geocoding,True
MS,5000906,Antônio João,Residencial Clemir Vieira,residencial clemir vieira,-22.189553,-55.958449,mapbox_geocoding,True
MS,5000906,Antônio João,Residencial Guarani,residencial guarani,-22.189407,-55.951412,mapbox_geocoding,True
MS,5000906,Antônio João,Residencial Pioneira,residencial pioneira,-22.189553,-55.958449,mapbox_geocoding,True
MS,5000906,Antônio João,Residencial Por do Sol,residencial por do sol,-22.207532,-56.035812,mapbox_geocoding,True
MS,5000906,Antônio João,Residencial Portal da Serra,residencial portal da serra,-22.186004,-55.952968,mapbox_geocoding,True
MS,5000906,Antônio João,Residencial Rosa Joana Kerpel,residencial rosa joana kerpel,-22.189553,-55.958449,mapbox_geocoding,True
MS,5000906,Antônio João,Vila Arabela Freire,vila arabela freire,-22.207532,-56.035812,mapbox_geocoding,True
MS,5000906,Antônio João,Vila Nova,vila nova,-22.180114,-55.949883,mapbox_geocoding,True
MS,5000906,Antônio João,Vila Penzo,vila penzo,-22.194692,-55.946355,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Área Rural,area rural,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Areia Branca,areia branca,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Centro,centro,-20.083274,-51.105852,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Chácara Boa Vista,chacara boa vista,-20.083274,-51.105852,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Chácara Boa Vista II,chacara boa vista ii,-20.069243,-51.102281,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Chácara Boa Vista III,chacara boa vista iii,-20.084179,-51.102123,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Chácara Boa Vista IV,chacara boa vista iv,-20.083274,-51.105852,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Chácara Boa Vista V,chacara boa vista v,-20.083274,-51.105852,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Chácara Boa Vista VI,chacara boa vista vi,-20.084873,-51.105742,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Chácara Boa Vista VII,chacara boa vista vii,-20.077987,-51.105968,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Chácara Vale do Quitéria,chacara vale do quiteria,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Cupins,cupins,,,dne,True
MS,5001003,Aparecida do Taboado,Distrito Industrial I - Geraldo Rodrigues de Almeida,distrito industrial i geraldo rodrigues de almeida,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Distrito Industrial II - Gilberto Nunes da Rocha,distrito industrial ii gilberto nunes da rocha,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Distrito Industrial III Coronel João Alves Moreira Lara,distrito industrial iii coronel joao alves moreira lara,-20.088825,-51.113574,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Distrito Industrial IV - Engenheiro Wilques Alves de Queiroz,distrito industrial iv engenheiro wilques alves de queiroz,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Enseada Três Rios,enseada tres rios,-20.071581,-51.034095,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Ilha Grande,ilha grande,,,dne,True
MS,5001003,Aparecida do Taboado,Jardim Aeroporto,jardim aeroporto,-20.072855,-51.089528,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Aeroporto II,jardim aeroporto ii,-20.072855,-51.089528,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Aritana,jardim aritana,-20.088825,-51.113574,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Brandini,jardim brandini,-20.086808,-51.108554,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Brandini II,jardim brandini ii,-20.086808,-51.108554,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Colorado,jardim colorado,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Colorado II,jardim colorado ii,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim das Flores,jardim das flores,-20.072406,-51.08459,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim das Paineiras,jardim das paineiras,-20.084155,-51.107955,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim do Lago,jardim do lago,-20.077182,-51.099436,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim do Lago II,jardim do lago ii,-20.094639,-51.096675,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Esperança I,jardim esperanca i,-20.084155,-51.107955,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Esperança II,jardim esperanca ii,-20.084155,-51.107955,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Félix,jardim felix,-20.072406,-51.08459,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Félix II,jardim felix ii,-20.072406,-51.08459,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Gimenes,jardim gimenes,-20.076404,-51.101714,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Imperial,jardim imperial,-20.09516,-51.107658,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Inácio Lima,jardim inacio lima,-20.087933,-51.103503,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Inácio Lima II,jardim inacio lima ii,-20.087933,-51.103503,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Ipacaraí,jardim ipacarai,-20.086011,-51.1053,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Jerusa,jardim jerusa,-20.086808,-51.108554,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Matos,jardim matos,-20.086011,-51.1053,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Morumbi,jardim morumbi,-20.088825,-51.113574,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Panorama,jardim panorama,-20.087933,-51.103503,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Paraíso,jardim paraiso,-20.087933,-51.103503,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Paraíso II,jardim paraiso ii,-20.090103,-51.102,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Paulista,jardim paulista,-20.084873,-51.105742,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Pioneiro,jardim pioneiro,-20.075777,-51.096217,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Priscila,jardim priscila,-20.084155,-51.107955,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Redentora,jardim redentora,-20.085772,-51.097904,mapbox_geocoding,True
MS,5001003,Aparecida do Taboado,Jardim Samara,jardim samara,-20.088825,-51.113574,mapbox_geocoding,True
